nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
54814,2,2016-05-19 14:36:38,1463668598,11660.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"agua para injecao 10ml  l: 1630334 q:   40.000,0000 f: 01/02/16 v: 23/02/18",30049099,6108,40000.0,ap,0.16,6400.0,62195
55050,9,2016-05-24 14:41:56,1464100916,5888.4,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"losartana potassica 50mg (item generico) l: 16d380 q:   30.000,0000 f: 01/03/16 v: 30/03/18",30049099,6108,30000.0,cp,0.05,1500.0,62162
25,11,2016-08-31 14:10:00,1472652600,52088.0,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,pantoprazol mag.di.hdt.40mg,30049099,5403,720.0,und,7.2,5184.0,62312
26,2,2016-10-19 07:44:00,1476863040,38246.5,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,acebrofilina xarope,30049099,5403,500.0,fr,11.89,5945.0,62321
57750,2,2016-06-28 06:26:53,1467095213,6641.1,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"agua para injecao 10ml  l: 1630492 q:   25.000,0000 f: 31/03/16 v: 31/03/18",30049099,6108,25000.0,ap,0.16,4000.0,73169
383295,14,2016-12-29 13:00:39,1483016439,49762.5,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"glicose 50%  l: 16b15165 q:   10.000,0000 f: 29/02/16 v: 28/02/18",30049099,2202,10000.0,ap,0.23,2300.0,47647
383338,1,2016-12-29 15:24:45,1483025085,2300.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"glicose 50%  l: 16b15165 q:   10.000,0000 f: 29/02/16 v: 28/02/18",30049099,6108,10000.0,ap,0.23,2300.0,47604
247468,1,2016-12-29 10:54:11,1483008851,75000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(300cx)",30049099,6107,15000.0,und,2.0,30000.0,72263
52406,3,2016-12-20 16:42:34,1482252154,31386.6,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa   triaxon,30049099,6108,10000.0,fa,2.19,21900.0,71762
723700,4,2016-01-08 07:26:26,1452237986,2602.0,comercial cirurgica rioclarense ltda,67729178000491,campo mogiana,pocos de caldas,37701331,-21.7900318,-46.5647928,"losartana potassica 50mg  l: 15j46y q:    2.000,0000 f: 01/10/15 v: 31/10/17",30049099,6108,2000.0,cp,0.07,140.0,73367
723888,4,2016-01-08 18:33:31,1452278011,2602.0,comercial cirurgica rioclarense ltda,67729178000491,campo mogiana,pocos de caldas,37701331,-21.7900318,-46.5647928,"losartana potassica 50mg  l: 15j46y q:    2.000,0000 f: 01/10/15 v: 31/10/17",30049099,6108,2000.0,cp,0.07,140.0,73388
766351,1,2016-12-23 19:05:00,1482519900,60000.0,hospfar ind e com de prod hosp sa,26921908000121,setor moraes,goiania,74620385,-16.680882,-49.2532691,- noripurum 20mg/ml inj ev cx/5ampx5m - (sacarato de hidroxido ferr) - nycomed,30049099,6108,7500.0,amp,6.02,45180.75,72265
56111,2,2016-06-07 18:35:39,1465324539,23513.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"agua para injecao 10ml  l: 1630333 q:   35.000,0000 f: 01/02/16 v: 23/02/18",30049099,6108,35000.0,ap,0.16,5600.0,73243
247468,2,2016-12-29 10:54:11,1483008851,75000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,ringer c/lactato sf 500 ml(501cx),30049099,6107,15000.0,und,3.0,45000.0,72264
235209,1,2016-07-30 11:39:21,1469878761,50000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(500cx)",30049099,6107,25000.0,und,2.0,50000.0,72102
235214,1,2016-07-30 11:44:39,1469879079,50000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(500cx)",30049099,6107,25000.0,und,2.0,50000.0,72197
26,3,2016-10-19 07:44:00,1476863040,38246.5,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,"fumarato de bisoprolol 1,25mg cp",30049099,5403,500.0,und,2.28,1140.0,62322
52161,1,2016-12-20 09:53:59,1482227639,5940.0,farmanguinhos - fundacao oswaldo cr,33781055004980,jacarepagua,rio de janeiro,22775610,-22.9110137,-43.2093727,nevirapina 200mg fr c/60 cp ms,30049099,6949,9000.0,cp,0.66,5940.0,46600
239237,1,2016-09-23 15:08:15,1474643295,45000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,ringer c/lactato sf 500 ml(500cx),30049099,2201,15000.0,und,3.0,45000.0,72261
239242,1,2016-09-23 15:25:10,1474644310,45000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,ringer c/lactato sf 500 ml(500cx),30049099,6107,15000.0,und,3.0,45000.0,72147
239241,2,2016-09-23 15:22:13,1474644133,61470.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,ringer c/lactato sf 500 ml(500cx),30049099,6107,15000.0,und,3.0,45000.0,72125
239235,2,2016-09-23 15:02:09,1474642929,61470.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,ringer c/lactato sf 500 ml(500cx),30049099,2201,15000.0,und,3.0,45000.0,72226
48683,2,2016-07-21 00:00:00,1469059200,55600.0,aglon comercio e representacoes ltda,65817900000171,grossklauss,leme,13617400,-22.1859721,-47.389764,acido valproico 250 mg (c1),30049099,6108,16800.0,cps,0.17,2856.0,76442
48687,2,2016-07-21 00:00:00,1469059200,55600.0,aglon comercio e representacoes ltda,65817900000171,grossklauss,leme,13617400,-22.1859721,-47.389764,acido valproico 250 mg (c1),30049099,6108,16800.0,cps,0.17,2856.0,76449
63875,1,2016-09-19 12:32:56,1474288376,1920.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"agua para injecao 10ml  l: 1530280 q:   12.000,0000 f: 01/02/15 v: 28/02/17",30049099,6108,12000.0,ap,0.16,1920.0,73282
28,2,2016-12-27 15:55:00,1482854100,15508.0,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,"bisoprolol 2,5mg c/30 cp",30049099,5403,500.0,und,2.63,1315.0,62299
47998,1,2016-01-27 07:39:47,1453880387,9450.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"midazolam 50mg  l: ap-137/15 q:    5.000,0000 f: 01/09/15 v: 31/08/17 *** portaria 344/98 b1",30049099,6108,5000.0,ap,1.89,9450.0,62208
237272,2,2016-08-30 16:06:19,1472573179,52470.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,ringer c/lactato sf 500 ml(400cx),30049099,6107,12000.0,und,3.0,36000.0,72146
360092,17,2016-08-05 10:08:57,1470391737,6705.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"clonazepam 2,0mg  l: 15075531 q:   20.000,0000 f: 01/07/16 v: 30/07/18 *** portaria 344/98 b1",30049099,6108,20000.0,cp,0.06,1200.0,47533
1638001,1,2016-12-23 11:21:03,1482492063,126990.0,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,sevocris 100% inalante - 1fr.x100ml,30049099,6107,1000.0,cx,126.99,126990.0,74098
175536,1,2016-03-28 00:00:00,1459123200,6800.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,5000.0,fr,1.36,6800.0,56968
47249,1,2016-01-14 07:01:17,1452754877,4725.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"midazolam 50mg  l: ap-121/15 q:    2.500,0000 f: 01/08/15 v: 31/07/17 *** portaria 344/98 b1",30049099,6108,2500.0,ap,1.89,4725.0,62221
56257,2,2016-06-09 15:24:02,1465485842,5801.1,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"agua para injecao 10ml  l: 1630332 q:   24.400,0000 f: 01/02/16 v: 23/02/18 l: 1630333 q:      600,0000 f: 01/02/16 v: 2",30049099,6108,25000.0,ap,0.16,4000.0,73211
25,1,2016-08-31 14:10:00,1472652600,52088.0,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,acebrofilina xarope,30049099,5403,500.0,fr,11.89,5945.0,62305
25,10,2016-08-31 14:10:00,1472652600,52088.0,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,saccharomyces bollatr.ped.,30049099,5403,500.0,cx,11.98,5990.0,62311
49298,4,2016-02-22 18:43:23,1456166603,784.5,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"omeprazol 20mg  l: 218072 q:    7.000,0000 f: 01/03/15 v: 31/03/17",30049099,6108,7000.0,caixa,0.04,280.0,62229
51752,1,2016-10-14 16:27:42,1476462462,1400.0,farmanguinhos - fundacao oswaldo cr,33781055004980,jacarepagua,rio de janeiro,22775610,-22.9110137,-43.2093727,ribavirina 250mg ct c/500 cap,30049099,6949,10000.0,capsula,0.14,1400.0,46599
178,32,2016-12-26 00:00:00,1482710400,17928.0,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,dipirona 500mg,30049099,5403,5000.0,und,0.13,650.0,65295
51679,1,2016-10-06 16:37:57,1475771877,7524.0,farmanguinhos - fundacao oswaldo cr,33781055004980,jacarepagua,rio de janeiro,22775610,-22.9110137,-43.2093727,nevirapina 200mg fr c/60 cp ms,30049099,6949,11400.0,cp,0.66,7524.0,46593
239241,1,2016-09-23 15:22:13,1474644133,61470.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 100 ml(90cx)",30049099,6107,9000.0,und,1.83,16470.0,72124
239235,1,2016-09-23 15:02:09,1474642929,61470.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 100 ml(90cx)",30049099,2201,9000.0,und,1.83,16470.0,72225
25,2,2016-08-31 14:10:00,1472652600,52088.0,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,butil+escop+dipirona gotas,30049099,5403,500.0,fr,7.95,3975.0,62306
22,2,2016-05-17 14:01:00,1463493660,49954.35,gisalma gabriel inocencio,11566679000105,centro,soledade,58155000,-28.8272467,-52.5109157,saccharomyces bouladil adulto,30049099,5403,500.0,cx,21.9,10950.0,62316
237273,1,2016-08-30 16:07:41,1472573261,33000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(330cx)",30049099,6107,16500.0,und,2.0,33000.0,72166
20,3,2016-01-26 11:30:00,1453807800,25657.0,gisalma gabriel inocencio,11566679000105,centro,soledade,58155000,-28.8272467,-52.5109157,letaciclodestrina cp,30049099,5403,100.0,cx,48.98,4898.0,62294
20,1,2016-01-26 11:30:00,1453807800,25657.0,gisalma gabriel inocencio,11566679000105,centro,soledade,58155000,-28.8272467,-52.5109157,nitazoxanida 100ml,30049099,5403,100.0,fr,44.0,4400.0,62292
20,2,2016-01-26 11:30:00,1453807800,25657.0,gisalma gabriel inocencio,11566679000105,centro,soledade,58155000,-28.8272467,-52.5109157,nitazoxanida cp,30049099,5403,100.0,cx,49.0,4900.0,62293
25,5,2016-08-31 14:10:00,1472652600,52088.0,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,cit.sildenafila 50mg cp,30049099,5403,500.0,und,4.88,2440.0,62308
66034,2,2016-10-14 18:11:07,1476468667,7264.6,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"ondansetrona 8mg,cloridrato (item generico) l: 16070469 q:      750,0000 f: 07/07/16 v: 30/07/18 l: 16070481 q:    7.250",30049099,6108,8000.0,ap,0.78,6240.0,73242
237272,1,2016-08-30 16:06:19,1472573179,52470.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 100 ml(90cx)",30049099,6107,9000.0,und,1.83,16470.0,72145
247447,1,2016-12-29 09:58:20,1483005500,15730.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 500 ml(191cx)",30049099,6107,5720.0,und,2.75,15730.0,72228
20,5,2016-01-26 11:30:00,1453807800,25657.0,gisalma gabriel inocencio,11566679000105,centro,soledade,58155000,-28.8272467,-52.5109157,isoxsuprina cp,30049099,5403,100.0,cx,42.0,4200.0,62295
48377,2,2016-02-04 10:35:04,1454582104,442.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"fenobarbital 100mg  l: at503 q:    5.000,0000 f: 01/03/15 v: 28/02/17 *** portaria 344/98 b1",30049099,6108,5000.0,cp,0.08,400.0,62265
24,2,2016-09-01 10:20:00,1472725200,14876.4,gisalma gabriel inocencio,11566679000105,centro,soledade,58155000,-28.8272467,-52.5109157,divalproato de sodio ere 500mg,30049099,5403,480.0,und,3.19,1531.2,62318
21,1,2016-02-26 10:26:00,1456482360,19143.0,gisalma gabriel inocencio,11566679000105,centro,soledade,58155000,-28.8272467,-52.5109157,prednisolona gotas,30049099,5403,300.0,fr,12.0,3600.0,62283
51228,1,2016-07-14 09:33:44,1468488824,195247.23,farmanguinhos - fundacao oswaldo cr,33781055004980,jacarepagua,rio de janeiro,22775610,-22.9110137,-43.2093727,"pramipexol 0,125mg cx c/30 cp",30049099,6949,16440.0,cp,0.3,4997.76,46596
68,2,2016-12-28 17:41:54,1482946914,4189.86,j f pereira,12933529000147,centro,tavares,5875300,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,1.0,cx,150.29,150.29,70863
22,4,2016-01-26 15:17:00,1453821420,16536.5,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,glimepirida+met4/1000mg,30049099,5403,100.0,cx,38.98,3898.0,62302
155,42,2016-08-10 00:00:00,1470787200,18291.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,hidrocloratiazida 25mg 1cp,30049099,5403,10000.0,und,0.05,500.0,65219
155,41,2016-08-10 00:00:00,1470787200,18291.2,edmael rodrigues de melo,9020529000141,centro,inga,58380000,-8.0333167,-63.8520611,glibenclamida 5mg 1cp,30049099,5403,10000.0,und,0.06,600.0,65218
235210,2,2016-07-30 11:40:43,1469878843,61470.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,ringer c/lactato sf 500 ml(500cx),30049099,6107,15000.0,und,3.0,45000.0,72122
235212,1,2016-07-30 11:41:45,1469878905,45000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,ringer c/lactato sf 500 ml(500cx),30049099,6107,15000.0,und,3.0,45000.0,72165
237274,1,2016-08-30 16:07:53,1472573273,17000.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(170cx)",30049099,6107,8500.0,und,2.0,17000.0,72185
345572,1,2016-05-06 10:44:12,1462531452,2300.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"glicose 50%  l: 16b15165 q:   10.000,0000 f: 29/02/16 v: 28/02/18",30049099,6108,10000.0,ap,0.23,2300.0,47686
20,6,2016-01-26 11:30:00,1453807800,25657.0,gisalma gabriel inocencio,11566679000105,centro,soledade,58155000,-28.8272467,-52.5109157,cod.de lis+cond.cicloben. cp,30049099,5403,100.0,cx,29.01,2901.0,62296
17,14,2016-04-08 14:55:00,1460127300,12118.57,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,aristab 10mg,30049099,5405,2.0,cx,367.2,734.4,72296
62097,17,2016-08-29 17:17:27,1472491047,3787.24,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"omeprazol 20mg omeprazol 20mg mcgran cap gel dura (item generico) l: 16e64i q:    7.172,0000 f: 31/05/16 v: 30/11/17 l:",30049099,6108,9524.0,caixa,0.04,380.96,73320
21,4,2016-02-26 10:26:00,1456482360,19143.0,gisalma gabriel inocencio,11566679000105,centro,soledade,58155000,-28.8272467,-52.5109157,tibolona c/30 cp,30049099,5403,100.0,cx,19.0,1900.0,62284
341291,3,2016-04-07 17:42:23,1460050943,4451.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"cloreto de sodio 0,9%  l: 25296601 q:    6.000,0000 f: 01/07/15 v: 31/07/17",30049099,6108,6000.0,ap,0.22,1320.0,47581
341186,6,2016-04-07 10:33:02,1460025182,46496.6,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"cloreto de sodio 0,9%  l: 25296601 q:    6.000,0000 f: 01/07/15 v: 31/07/17",30049099,2202,6000.0,ap,0.22,1320.0,47569
14164,1,2016-12-28 11:20:14,1482924014,965.0,prestomedi distr de prod p/saude ltda,10749915000158,linho,erechim,99700000,-27.6350709,-52.2738654,acido tranexamico injetavel 50mg/ml 5ml,30049099,6108,500.0,amp,1.93,965.0,76343
175602,1,2016-03-28 00:00:00,1459123200,3400.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,2500.0,fr,1.36,3400.0,56984
47958,3,2016-09-13 09:35:13,1473759313,19965.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa- triaxon- fab.:teuto,30049099,6108,6000.0,fa,2.19,13140.0,71793
51653,1,2016-10-04 10:25:43,1475576743,1050.0,farmanguinhos - fundacao oswaldo cr,33781055004980,jacarepagua,rio de janeiro,22775610,-22.9110137,-43.2093727,ribavirina 250mg ct c/500 cap,30049099,6949,7500.0,capsula,0.14,1050.0,46592
22,3,2016-01-26 15:17:00,1453821420,16536.5,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,ferromaltose mastigavel cp,30049099,5403,100.0,cx,34.9,3490.0,62301
383282,1,2016-12-28 22:47:43,1482965263,5525.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"dipirona sodica 500mg (item generico) l: 16k33e q:    5.000,0000 f: 30/11/16 v: 30/11/18",30049099,6108,5000.0,cp,0.08,400.0,47696
723700,6,2016-01-08 07:26:26,1452237986,2602.0,comercial cirurgica rioclarense ltda,67729178000491,campo mogiana,pocos de caldas,37701331,-21.7900318,-46.5647928,"omeprazol 20mg omeprazol 20mg mcgran cap gel dura l: 15j09h q:    1.000,0000 f: 01/10/15 v: 30/04/17",30049099,6108,1000.0,caixa,0.05,50.0,73368
723888,6,2016-01-08 18:33:31,1452278011,2602.0,comercial cirurgica rioclarense ltda,67729178000491,campo mogiana,pocos de caldas,37701331,-21.7900318,-46.5647928,"omeprazol 20mg omeprazol 20mg mcgran cap gel dura l: 15j09h q:    1.000,0000 f: 01/10/15 v: 30/04/17",30049099,6108,1000.0,caixa,0.05,50.0,73390
370301,1,2016-10-07 21:25:48,1475875548,900.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"dimeticona 40mg (item generico) l: 16h490 q:   10.000,0000 f: 01/07/16 v: 21/07/18",30049099,6108,10000.0,cp,0.09,900.0,47628
67,2,2016-12-13 11:01:45,1481626905,3499.12,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,2.0,cx,150.29,300.58,70848
44770,28,2016-07-14 19:31:33,1468524693,40482.7,acacia comercio de medicamentos ltda,3945035000191,vila isabel,varginha,37026100,-21.5565914,-45.4340674,agua p/injecao 10ml cx c/200 amp- isofarma- fab.:isofarma,30049099,6108,15000.0,amp,0.16,2400.0,71776
49298,3,2016-02-22 18:43:23,1456166603,784.5,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"amitriptilina 25mg, cloridrato  l: b14k0766 q:    4.140,0000 f: 01/10/14 v: 31/10/16 *** portaria 344/98 c1",30049099,6108,4140.0,cp,0.05,207.0,62228
49259,8,2016-02-22 10:18:52,1456136332,2899.0,solumed distr. med prod saude ltda,11896538000142,sao joao batist,santa luzia,33030020,-19.7702097,-43.8505291,"amitriptilina 25mg, cloridrato  l: b14k0766 q:    4.140,0000 f: 01/10/14 v: 31/10/16 *** portaria 344/98 c1",30049099,2202,4140.0,cp,0.05,207.0,62182
235179,5,2016-07-30 11:03:22,1469876602,343970.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(1000cx)",30049099,6107,15000.0,und,2.0,30000.0,72078
