nf_numero,nf_item,nf_datahora,nf_timestamp,nf_valor_total,emit_nome,emit_cnpj,emit_bairro,emit_municipio,emit_cep,emit_lat,emit_long,prod_desc,prod_ncm,prod_cfop,prod_quant,prod_unid,prod_valor_unit,prod_valor_total,idx
16,16,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,lasix 40mg c/30 comp,30049099,5403,1.0,cx,16.17,16.17,65102
58471,1,2016-07-07 14:54:04,1467903244,3990.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"norepinefrina 8mg, hemitartarato (item generico) l: 15101019 q:    1.000,0000 f: 22/10/15 v: 30/10/17",30049099,6108,1000.0,ap,3.99,3990.0,73331
1559221,4,2016-08-25 10:31:38,1472121098,7134.0,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,phosfoenema 160 + 60 mg/ml enema - 12 fr. x 130 ml,30049099,6107,37.5,cx,56.4,2115.0,74021
16,4,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,risperidona 2mg c/30 comp,30049099,5403,1.0,cx,47.85,47.85,65093
11288,8,2016-10-11 10:14:56,1476180896,1362.34,superfio comercio de prod. med. e hosp. ltda,5675713000179,jardim america,fortaleza,60410505,-3.7304512,-38.5217989,supositorio de glicerina ad.,30049099,6102,6.0,und,1.1,6.6,47239
51813,3,2016-05-03 12:45:25,1462279525,1457.4,distrib brasil coml prod med hosp ltda,7640617000110,conjunto margarida procÃÂ³pio,senador canedo,75250000,-16.7013233,-49.0914921,*ciprofibrato 100mg c/30 cpr(lipneo) (g),30049099,6108,3.0,cx,27.3,81.9,71636
782,16,2016-07-12 00:00:00,1468281600,19220.7,marinho e melo com.var.de med.e mat.h,18457707000197,alecrim,natal,59040340,-5.805398,-35.2080905,sevoflurano inalante 250ml p344/98 (crist),30049099,6929,1.0,fr,517.17,517.17,42192
15,43,2016-06-11 15:20:00,1465658400,6491.75,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,bioflac 15mg c/10 comp,30049099,5403,1.0,cx,45.07,45.07,65085
5,9,2016-12-05 15:12:00,1480950720,1662.06,leandro alves pereira - me,13444642000202,centro,sao francisco,58818000,-20.3604438,-50.696603,neosemid 40 mg,30049099,5405,6.0,cx,8.09,48.54,74336
49454,1,2016-10-10 11:25:54,1476098754,4380.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa- triaxon- fab.:teuto,30049099,6108,2000.0,fa,2.19,4380.0,71799
182198,10,2016-05-25 16:39:55,1464194395,6519.94,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,simeticona 40mg cpr c/20 (g),30049099,6108,75.0,cx,2.0,150.0,72099
182199,3,2016-05-25 16:40:41,1464194441,2126.0,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,simeticona 40mg cpr c/20 (livgas),30049099,6108,75.0,cx,2.0,150.0,72119
182200,1,2016-05-25 16:41:16,1464194476,270.0,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,simeticona 40mg cpr c/20 (livgas),30049099,6108,75.0,cx,2.0,150.0,72142
63,52,2016-03-02 00:00:00,1456876800,39495.06,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,*haldol 5mg 20cp,30049099,5405,46.0,und,7.84,360.64,43553
50966,1,2016-05-25 09:55:45,1464170145,10516.5,farmanguinhos - fundacao oswaldo cr,33781055004980,jacarepagua,rio de janeiro,22775610,-22.9110137,-43.2093727,"pramipexol 0,125mg cx c/30 cp",30049099,6949,1620.0,cp,0.3,492.48,46603
58,18,2016-03-27 10:56:00,1459076160,13094.66,w c lima de oliveira me,3735897000190,centro,bom sucesso,58887000,-21.0323516,-44.7598082,cetoc.dip.beta cr 30g,30049099,5403,28.0,cx,6.95,194.6,55110
51843,5,2016-12-08 16:28:31,1481214511,5344.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa   triaxon,30049099,6108,500.0,fa,2.19,1094.02,71756
59923,2,2016-12-28 00:00:00,1482883200,85611.7,larmed distrib. de medic. e mat. med. hosp. ltda,10831701000126,tambor,campina grande,58414500,-7.2246743,-35.8771292,acido folico 5mg cpr,30049099,5403,200000.0,cpr,0.02,4000.0,26280
251391,2,2016-07-08 16:36:00,1467995760,6256.0,farmaconn ltda,4159816000113,nova cachoeirinha,belo horizonte,31250630,-19.9225776,-43.9451356,protamina 1000ui/ml iv cx 25amp 5ml,30049099,6108,4.0,cx,84.0,336.0,40627
482216,1,2016-08-25 04:22:51,1472098971,7400.0,fresenius kabi brasil ltda,49324221000104,sitio tambore,barueri,6460200,-23.5112184,-46.8764612,kabiven central 1900 kcal 2053ml(cx c/4),30049099,6108,10.0,cx,740.0,7400.0,63833
343617,1,2016-04-25 15:42:53,1461598973,5680.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"soro glicofisiologico 500ml s.fechado  l: 16020174 q:      781,0000 f: 01/01/16 v: 28/02/18 l: 16020225 q:      239,0000",30049099,6108,2000.0,fr,2.84,5680.0,47594
7614,2,2016-11-04 00:00:00,1478217600,12500.3,jj distribuidora prod. hosp ltda,7187827000103,aabb,serra talhada,56912260,-7.9867805,-38.2920294,ampicilina inj 1g cx c/50 amp (blaus),30049099,6403,2.0,cx,1288.82,2577.64,70677
67539,1,2016-11-01 15:08:25,1478012905,3690.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"clindamicina 600mg,fosfato  l: 16070478 q:    1.000,0000 f: 31/08/16 v: 31/07/18",30049099,6108,1000.0,ap,3.69,3690.0,73250
67533,1,2016-11-01 13:09:09,1478005749,4726.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"clindamicina 600mg,fosfato  l: 16070478 q:    1.000,0000 f: 31/08/16 v: 31/07/18",30049099,2202,1000.0,ap,3.69,3690.0,73219
67511,1,2016-10-31 20:46:29,1477946789,4726.0,solumed distr. med prod saude ltda,11896538000142,bortolan,pocos de caldas,37704720,-21.7900318,-46.5647928,"clindamicina 600mg,fosfato  l: 16070478 q:    1.000,0000 f: 31/08/16 v: 31/07/18",30049099,6108,1000.0,ap,3.69,3690.0,73176
44770,30,2016-07-14 19:31:33,1468524693,40482.7,acacia comercio de medicamentos ltda,3945035000191,vila isabel,varginha,37026100,-21.5565914,-45.4340674,amicacina 50mg/ml cx 50amp 2ml- generico- fab.:teuto,30049099,6108,50.0,amp,0.98,49.0,71777
17,2,2016-04-08 14:55:00,1460127300,12118.57,leandro alves pereira -me,13444642000121,centro,santa cruz,58824000,-29.7141869,-52.4285914,benzetacil 1.200mg,30049099,5405,30.0,amp,13.13,393.9,72290
11341,2,2016-06-22 16:54:54,1466614494,2400.0,maceio med distribuidora de produtos hospitalar ltda epp,7485803000122,jatiuca,maceio,57035700,-9.6476843,-35.7339264,glibenclamida 5mg lt. 1601297 v. 28-02-2018 - geolab,30049099,6102,50000.0,cpr,0.03,1500.0,72062
127948,17,2016-11-28 11:42:05,1480333325,250438.0,dimaster com de prod hosp ltda,2520829000140,centro,barao de cotegipe,99740000,-27.6214694,-52.3765316,sinvastatina 40mg comprimido  multilab,30049099,6108,60000.0,cpr,0.13,7800.0,71970
52574,4,2016-12-26 16:15:53,1482768953,9353.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa   triaxon,30049099,6108,1000.0,fa,2.19,2189.81,71780
116,1,2016-04-19 09:03:43,1461056623,1277.16,janicleia gabriel s. do nascimento,7322508000236,centro,sertaozinho,5856800,-21.1375782,-47.9913741,clexane safety lock 40mg sol inj 2 ser preench x 0,30049099,5405,12.0,cx,118.25,1419.0,67329
63812,1,2016-10-25 10:35:00,1477391700,350.0,health tech farmacia de manip. ltda,4238160000124,vila bertioga,sao paulo,3185010,-23.5506507,-46.6333824,sulf magnesio 50% - 10ml                 lote: 16427 validade: 31/10/17,30049099,6949,100.0,und,3.5,350.0,63255
11383,9,2016-07-06 16:32:18,1467822738,6675.08,maceio med distribuidora de produtos hospitalar ltda epp,7485803000122,jatiuca,maceio,57035700,-9.6476843,-35.7339264,gliconato de calcio 10 - 10ml cx200 lt. 35248201 v. 18-05-2017 - isofarma,30049099,6102,150.0,amp,1.28,192.0,72056
337399,2,2016-03-10 20:46:24,1457642784,6749.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"alfentanila 0,544mg/ml  l: 15085768 q:       50,0000 f: 01/08/15 v: 30/08/17 *** portaria 344/98 a1",30049099,6108,50.0,ap,12.16,608.0,47666
342728,2,2016-04-18 15:51:22,1460994682,6749.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"alfentanila 0,544mg/ml  l: 15085768 q:       50,0000 f: 01/08/15 v: 30/08/17 *** portaria 344/98 a1",30049099,6108,50.0,ap,12.16,608.0,47641
342704,34,2016-04-18 14:46:02,1460990762,53147.5,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"alfentanila 0,544mg/ml  l: 15085768 q:       50,0000 f: 01/08/15 v: 30/08/17 *** portaria 344/98 a1",30049099,2202,50.0,ap,12.16,608.0,47555
175622,1,2016-03-29 00:00:00,1459209600,40800.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,30000.0,fr,1.36,40800.0,56993
3520,2,2016-06-09 13:34:31,1465479271,0.22,dimedont distr. de medic. e equipamentos ltda,4064641000160,centro,cajazeiras,58900000,-6.8897849,-38.5570389,isoflurano 100 ml ct c/ 1 fr (lista c1)x (lote: 00,30049099,5949,2.0,und,0.01,0.02,764
155,3,2016-08-09 15:39:00,1470757140,2800.0,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5403,2.0,10,52.0,104.0,50891
66,2,2016-11-09 08:38:08,1478680688,4422.37,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,1.0,cx,150.29,150.29,70876
11920,1,2016-12-02 11:23:25,1480677805,1896.8,superfio comercio de prod. med. e hosp. ltda,5675713000179,jardim america,fortaleza,60410505,-3.7304512,-38.5217989,dimeticona 40mg,30049099,6102,20000.0,comp,0.08,1600.0,47297
50557,2,2016-02-16 09:51:52,1455616312,393327.0,farmanguinhos - fundacao oswaldo cr,33781055004980,jacarepagua,rio de janeiro,22775610,-22.9110137,-43.2093727,nevirapina 200mg fr c/60 cp ms,30049099,6949,23700.0,cp,0.66,15642.0,46587
67,2,2016-12-13 11:01:45,1481626905,3499.12,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,2.0,cx,150.29,300.58,70848
48357,1,2016-08-26 12:31:00,1472214660,15825.6,uni hospitalar ltda,7484373000124,ipsep,recife,51350560,-8.0584933,-34.8848193,"curosurf 120mg fa 1,5ml cx c/01 l",30049099,2411,14.0,cx,1130.4,15825.6,45638
16,7,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,antietanol 250 mg c/30 comp,30049099,5403,3.0,cx,8.54,25.62,65095
231257,1,2016-06-14 15:49:49,1465919389,4560.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"plasmin 450/0,7(hidroxiet.6%)sf 500ml(8cx)",30049099,6107,240.0,und,19.0,4560.0,72236
54069,1,2016-07-11 16:11:16,1468253476,597.0,distrib brasil coml prod med hosp ltda,7640617000110,conjunto margarida procÃÂ³pio,senador canedo,75250000,-16.7013233,-49.0914921,*levod+benser 200/50mg cpr c/30 (ekson),30049099,6108,10.0,cx,54.9,549.0,71642
16,12,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,labirin 24mg c/30 comp,30049099,5403,1.0,cx,42.97,42.97,65099
44770,19,2016-07-14 19:31:33,1468524693,40482.7,acacia comercio de medicamentos ltda,3945035000191,vila isabel,varginha,37026100,-21.5565914,-45.4340674,heparina sodica 5.000ui cx 25fa 5ml- hepamax- fab.:blau,30049099,6108,25.0,fa,10.2,255.0,71775
52,3,2016-02-02 17:11:40,1454433100,4993.34,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,1.0,cx,148.81,148.81,70869
92693,3,2016-05-25 08:49:07,1464166147,1817.08,panorama com. de produtos medicos e farmaceutico ltda,1722296000117,bom futuro,fortaleza,60410330,-3.7304512,-38.5217989,halotano (c1) 100% 100ml,30049099,6102,1.0,fr,93.0,93.0,46781
106,43,2016-01-05 18:20:59,1452018059,5468.01,janicleia gabriel s. do nascimento,7322508000236,centro,sertaozinho,5856800,-21.1375782,-47.9913741,soro glicosado 500ml insopiso,30049099,5405,30.0,und,6.9,207.0,67249
376319,1,2016-11-18 21:14:54,1479503694,3225.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"midazolam 50mg (item generico) l: ap-096/16 q:    1.500,0000 f: 30/06/16 v: 31/05/18 *** portaria 344/98 b1",30049099,6108,1500.0,ap,2.15,3225.0,47694
77135,1,2016-05-13 16:50:00,1463158200,41589.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,clexane safety lock 20mg 10 seringas lote: 5sv69 val: 31/10/17 marca:sanofi-aventis farma,30049099,6108,50.0,cx,71.7,3585.0,63257
51479,1,2016-11-30 17:00:46,1480525246,2780.14,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa   triaxon,30049099,6108,1000.0,fa,2.19,2189.09,71798
11675,5,2016-08-17 00:00:00,1471392000,2631.7,maceio med dist de prod hospitalar ltda epp,7485803000122,jatiuca,maceio,57035700,-9.6476843,-35.7339264,"carvedilol 3,125mg",30049099,2202,4320.0,cpr,0.16,691.2,72066
77343,1,2016-05-20 10:03:00,1463738580,59961.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,clexane safety lock 20mg 10 seringas lote: 5sv69 val: 31/10/17 marca:sanofi-aventis farma,30049099,6108,50.0,cx,71.7,3585.0,63327
1208,10,2016-10-18 08:16:00,1476778560,7096.2,brasmed produtos hospitalares ltda-me,9156055000160,centro,itambe,55920000,-15.2435245,-40.6269506,dimeticona gotas 10mlhipolabor,30049099,6403,30.0,und,1.27,38.1,64460
77382,1,2016-05-23 15:52:00,1464018720,59250.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,clexane safety lock 40mg 10 seringas lote: 5sv35 val: 30/09/17 marca:sanofi-aventis,30049099,6108,500.0,cx,118.5,59250.0,63312
1,4,2016-07-21 16:21:00,1469118060,523.82,leandro alves pereira - me,13444642000202,centro,sao francisco,58818000,-20.3604438,-50.696603,belmirax comp,30049099,5405,6.0,cx,12.0,72.0,74367
11532,5,2016-08-04 00:00:00,1470268800,2631.7,maceio med dist de prod hospitalar ltda epp,7485803000122,jatiuca,maceio,57035700,-9.6476843,-35.7339264,"carvedilol 3,125 mg lote: 1006187 validade: 04/04/2018 biolab",30049099,6102,4320.0,cpr,0.16,691.2,72058
16,3,2016-06-30 08:50:00,1467276600,565.34,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,ambroxol xpe 120ml,30049099,5403,1.0,cx,18.76,18.76,65092
134115,1,2016-03-31 09:41:00,1459417260,37272.24,elfa medicamentos ltda,9053134000226,praia de jacare,cabedelo,58100976,-6.97324,-34.8351609,zytiga 250 mg cx c/120 cp - or lote: tfnt val: 30/03/17 marca:janssen,30049099,5910,4.0,cx,9318.06,37272.24,49265
89,379,2016-04-28 00:00:00,1461801600,28935.04,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,lacto purga env 6cp,30049099,5929,22.0,und,4.5,99.0,43032
79600,1,2016-07-29 15:05:00,1469804700,72218.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,clexane safety lock 40mg 10 seringas lote: 6s385 val: 31/01/18 marca:sanofi-aventis,30049099,6108,500.0,cx,118.5,59250.0,63319
22,5,2016-01-26 15:17:00,1453821420,16536.5,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,pseudoefedrina 100ml,30049099,5403,500.0,fr,6.0,3000.0,62303
79214,1,2016-07-21 10:35:00,1469097300,59250.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,clexane safety lock 40mg 10 seringas lote: 6s317 val: 31/01/18 marca:sanofi-aventis,30049099,6108,500.0,cx,118.5,59250.0,63282
336953,1,2016-03-08 15:12:57,1457449977,1176.0,comercial cirurgica rioclarense ltda,67729178000220,jardim piemont,betim,32669712,-19.968056,-44.198333,"norepinefrina 8mg, hemitartarato  l: 15111094 q:      300,0000 f: 01/11/15 v: 30/11/17",30049099,6108,300.0,ap,3.92,1176.0,47683
25,48,2016-12-27 10:55:47,1482836147,13413.51,aldinez araujo de azevedo pereira,8922871000174,centro,pedra branca,58790000,-5.455674,-39.7166286,dipirona gts henfer+,30049099,5405,1.0,fr,3.0,3.0,73960
44770,1,2016-07-14 19:31:33,1468524693,40482.7,acacia comercio de medicamentos ltda,3945035000191,vila isabel,varginha,37026100,-21.5565914,-45.4340674,carvedilol 25mg cx 30cpr- generico- fab.:germed,30049099,6108,100.0,cpr,0.2,20.0,71772
14,43,2016-03-16 17:39:00,1458149940,6145.59,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,venlafaxina 75mg c/28comp,30049099,5403,3.0,cx,72.11,216.33,65068
10,29,2016-11-12 00:00:00,1478908800,10289.31,antonio orlando lopes de lacerda,7758231000108,centro,santa ines,58978000,-13.2897697,-39.8179701,dramavit env. c/ 4 cpr,30049099,5403,200.0,und,1.73,346.0,74235
17,12,2016-12-22 14:47:00,1482418020,7998.11,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,omeprazol 20mg c/56 comp,30049099,5403,20.0,cx,24.88,497.6,65111
15387,4,2016-05-06 16:57:48,1462553868,1379.84,artmed comercial eireli,4361467000118,alecrim,natal,59040340,-5.805398,-35.2080905,sevoflurano inalante 250ml p344/98 [sevocris] [cristalia],30049099,6102,2.0,fr,517.17,1034.34,40780
49209,3,2016-10-04 15:06:16,1475593576,6502.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa- triaxon- fab.:teuto,30049099,6108,500.0,fa,2.19,1095.0,71781
52315,3,2016-12-19 11:02:59,1482145379,4751.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa   triaxon,30049099,6108,700.0,fa,2.19,1532.87,71761
766,25,2016-06-18 00:00:00,1466208000,57236.09,marinho e melo com.var.de med.e mat.h,18457707000197,alecrim,natal,59040340,-5.805398,-35.2080905,sevoflurano inalante 250ml p344/98 (crist),30049099,6929,2.0,fr,517.17,1034.34,41228
175526,1,2016-03-28 00:00:00,1459123200,1360.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,1000.0,fr,1.36,1360.0,56973
20,23,2016-04-27 16:45:42,1461775542,16601.16,aldinez araujo de azevedo pereira,8922871000174,centro,pedra branca,58790000,-5.455674,-39.7166286,florax sm ped 5flac h+,30049099,5405,16.0,cx,28.5,456.0,73774
1541454,2,2016-08-02 10:45:20,1470134720,8590.2,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,"dimorf 0,1mg/ml sol. inj. 50 est. x 1 amp. x 1ml",30049099,6949,50.0,cx,77.4,3870.0,74063
62,6,2016-08-08 17:15:56,1470676556,7386.5,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,3.0,cx,150.29,450.87,70897
219,5,2016-11-18 00:00:00,1479427200,57499.96,r r comercio de medicamentos ltda,6007901000191,centro,queimadas,58475000,-10.9807081,-39.6249588,sedalex 10cp,30049099,5403,15.0,und,4.66,69.9,42852
160,3,2016-10-26 16:24:00,1477499040,4000.0,maria do carmo laureano,1422330000138,centro,araruna,58233000,-23.9320308,-52.4976047,depakene 500 com 50 cpr,30049099,5403,12.0,10,52.0,624.0,50894
117826,19,2016-06-16 10:20:56,1466072456,173515.8,dimaster com de prod hosp ltda,2520829000140,centro,barao de cotegipe,99740000,-27.6214694,-52.3765316,dexametasona creme 1mg/gr 10gr g  teuto,30049099,6108,6000.0,tb,0.7,4200.0,71969
75356,1,2016-03-17 10:55:00,1458212100,16210.0,elfa medicamentos ltda,9053134000145,aguas claras,brasilia,71991360,-10.3333333,-53.2,clexane safety lock 60mg 2 seringas lote: 5sj08 val: 31/05/17 marca:sanofi-aventis,30049099,6108,500.0,cx,32.42,16210.0,63311
3012,2,2016-03-14 00:00:00,1457913600,953.5,freitas e cruz ltda - me,3647696000130,sao jose,mossoro,59618150,-5.1904332,-37.3443872,soro oral cx c/50 l: 15i81h v: 09.2017,30049099,6404,7.0,cx,25.5,178.5,72824
183001,2,2016-06-07 09:50:56,1465293056,3590.4,recmed com. de mat. hosp - eireli - me,6696359000121,jardim europa,goiania,74325060,-16.680882,-49.2532691,+ midazolam 5mg/ml amp 100x10ml (g) - b1 - pvc,30049099,6108,12.0,cx,288.0,3456.0,72239
175555,1,2016-03-28 00:00:00,1459123200,27200.0,fundacao para o remedio popular - furp,43640754000119,guarulhos,guarulhos,7043902,-23.4675941,-46.5277704,furp-sulfato ferroso 25 mg fe++/ml  gotas  (m. saude),30049099,6923,20000.0,fr,1.36,27200.0,56992
2,11,2016-10-25 10:21:00,1477390860,861.21,vila nova medicamentos genericos ltda me,12899965000147,centro,barra de sao miguel,58483000,-9.8261357,-35.8837777,sonridor caf env c/2comp,30049099,5102,1.0,und,4.3,4.3,72547
25,11,2016-08-31 14:10:00,1472652600,52088.0,guimaraes e guimaraes ltda,9553687000167,centro,soledade,58155000,-28.8272467,-52.5109157,pantoprazol mag.di.hdt.40mg,30049099,5403,720.0,und,7.2,5184.0,62312
56,4,2016-04-02 10:41:02,1459593662,3519.02,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,1.0,cx,150.62,150.62,70813
1124,2,2016-05-03 08:02:00,1462262520,7805.7,brasmed produtos hospitalares ltda-me,9156055000160,centro,itambe,55920000,-15.2435245,-40.6269506,dexametasona 4mg cx/50 (hypofarma),30049099,6403,900.0,amp,2.59,2331.0,64408
95727,5,2016-08-05 14:49:33,1470408573,10296.0,panorama com. de produtos medicos e farmaceutico ltda,1722296000117,bom futuro,fortaleza,60410330,-3.7304512,-38.5217989,ceftriaxona sodica 500mg inj,30049099,6102,800.0,fr/a,7.8,6240.0,47132
27280,45,2016-02-03 15:02:48,1454511768,45977.66,f. wilton c. monteiro,7055280000184,aeroporto ii,mossoro,59607240,-5.1904332,-37.3443872,betametasona 3mg/ml cx c/50,30049099,6917,1.0,cx,339.5,339.5,72813
63,3,2016-09-08 10:08:38,1473329318,4351.84,j f pereira e cia ltda,12933529000147,centro,tavares,58753000,-31.287471,-51.0897986,artico c/30 saches,30049099,5405,1.0,cx,150.29,150.29,70853
1446577,9,2016-03-03 13:02:50,1457010170,2346.5,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,dormire 5mg/ml sol. inj. - 10amp. x 10ml,30049099,6923,10.0,cx,22.5,225.0,74014
50194,3,2016-10-25 15:31:45,1477409505,12000.0,acacia comercio de medicamentos ltda,3945035000191,jardim andere,varginha,37062180,-21.5565914,-45.4340674,ceftriaxona 1gr iv cx 50fa- triaxon- fab.:teuto,30049099,6108,1000.0,fa,2.19,2190.0,71785
1447484,9,2016-03-04 09:34:20,1457084060,2346.5,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,dormire 5mg/ml sol. inj. - 10amp. x 10ml,30049099,6923,10.0,cx,22.5,225.0,74035
1447907,9,2016-03-04 15:31:22,1457105482,2346.5,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,dormire 5mg/ml sol. inj. - 10amp. x 10ml,30049099,6923,10.0,cx,22.5,225.0,74058
1448024,9,2016-03-04 15:47:42,1457106462,2346.5,cristalia prod. quim. farmaceuticos ltda,44734671000151,faz e cristalia,itapira,13974900,-22.436111,-46.821667,dormire 5mg/ml sol. inj. - 10amp. x 10ml,30049099,6923,10.0,cx,22.5,225.0,74080
18,14,2016-12-22 18:29:00,1482431340,3924.61,eneide alvarenga terto vieira ramalho - me,1131601000104,centro,conceicao,58970000,-27.0325032,-53.7189078,risperidona 2mg c/30 comp,30049099,5403,1.0,cx,47.85,47.85,65123
465550,1,2016-09-19 16:47:00,1474303620,657.6,a b s produtos hospitalares ltda,2356205000130,sao cristovao,serra talhada,56909000,-7.9867805,-38.2920294,soro ringer c/lactato 500ml 30amps,30049099,6108,120.0,amp,5.48,657.6,70680
53,5,2016-06-13 00:00:00,1465776000,10524.93,m h da silva,10664262000104,centro,bom sucesso,58887000,-21.0323516,-44.7598082,g.clor.de ambroxol 3mg xpe s-acucar fr 120ml,30049099,5403,40.0,und,8.75,350.0,55265
61,8,2016-12-28 00:00:00,1482883200,40354.72,alcione ferreira dantas,1446726000115,centro,aparecida,58823000,-22.851552,-45.2340924,tropinal sol fr 15ml,30049099,5403,179.0,und,20.09,3596.11,40457
235179,2,2016-07-30 11:03:22,1469876602,343970.0,halex istar ind farmaceutica s.a.,1571702000198,chacara retiro,goiania,74775027,-16.680882,-49.2532691,"cloreto de sodio 0,9% sf 250 ml(1000cx)",30049099,6107,35000.0,und,2.0,70000.0,72075
224890,1,2016-03-24 10:23:18,1458814998,760.0,halex istar ind farmaceutica ltda,1571702000198,chacara retiro,goiania,74665833,-16.680882,-49.2532691,"plasmin 450/0,7(hidroxiet.6%)sf 500ml(4cx)",30049099,6107,40.0,und,19.0,760.0,72093
